paper_id,study_id,source,org_level,genus,species,temp,temp_units,response_def,response_value,response_units,gas_units,mass/area,time,error,error_type,sample_size,realm,exp_design,time_point,time_units,add_trt,add_value,ppfd,avg_ppfd,ppfd_units,metabolic_category,latitude,latitude_broad,cnidarian_type,avg_depth_m,depth_m,inv_T,mol,gram,min,mol_grammin,abs_molco2_g_min,log,centre_temp,centre_celsius,depth_broad,broad_coral
juillet-leclerc2014,juillet-leclerc2014,figure 2a,pop,Acropora,sp.,22,C,net photosynthesis,0.298963731,umol O2 cm^-2 s^-1,umol_o2,cm^2,sec,0.085492228,SEM,6,M,lab,NA,NA,NA,NA,400,400,umol m^-2  s^-1,npp,43.7328,NA,hermatypic coral,3.5,4-Mar,39.31735768778696,2.98963731e-7,1000,0.016666666666666666,1.793782386e-8,1.793782386e-8,-17.836354288676667,0.568428086679965,-4.54310631229236,shallow,hard
juillet-leclerc2014,juillet-leclerc2014,figure 2a,pop,Acropora,sp.,25,C,net photosynthesis,0.458549223,umol O2 cm^-2 s^-1,umol_o2,cm^2,sec,0.094041451,SEM,6,M,lab,NA,NA,NA,NA,400,400,umol m^-2  s^-1,npp,43.7328,NA,hermatypic coral,3.5,4-Mar,38.92174449622782,4.58549223e-7,1000,0.016666666666666666,2.7512953379999995e-8,2.7512953379999995e-8,-17.408608911174635,0.172814895120823,-1.54310631229236,shallow,hard
juillet-leclerc2014,juillet-leclerc2014,figure 2a,pop,Acropora,sp.,28,C,net photosynthesis,0.703626943,umol O2 cm^-2 s^-1,umol_o2,cm^2,sec,0.290673575,SEM,6,M,lab,NA,NA,NA,NA,400,400,umol m^-2  s^-1,npp,43.7328,NA,hermatypic coral,3.5,4-Mar,38.53401335397749,7.036269429999999e-7,1000,0.016666666666666666,4.221761657999999e-8,4.221761657999999e-8,-16.980428248511963,-0.214916247129501,1.45689368770764,shallow,hard
juillet-leclerc2014,juillet-leclerc2014,figure 2a,pop,Acropora,sp.,22,C,respiration,-0.416321244,umol O2 cm^-2 s^-1,umol_o2,cm^2,sec,0.045595855,SEM,6,M,lab,NA,NA,NA,NA,0,0,umol m^-2  s^-1,r,43.7328,NA,hermatypic coral,3.5,4-Mar,39.31735768778696,-4.1632124399999997e-7,1000,0.016666666666666666,-2.4979274639999996e-8,2.4979274639999996e-8,-17.505219370300683,0.568428086679965,-4.54310631229236,shallow,hard
juillet-leclerc2014,juillet-leclerc2014,figure 2a,pop,Acropora,sp.,25,C,respiration,-0.718393782,umol O2 cm^-2 s^-1,umol_o2,cm^2,sec,0.173834197,SEM,6,M,lab,NA,NA,NA,NA,0,0,umol m^-2  s^-1,r,43.7328,NA,hermatypic coral,3.5,4-Mar,38.92174449622782,-7.18393782e-7,1000,0.016666666666666666,-4.310362692e-8,4.310362692e-8,-16.959658692101126,0.172814895120823,-1.54310631229236,shallow,hard
juillet-leclerc2014,juillet-leclerc2014,figure 2a,pop,Acropora,sp.,28,C,respiration,-0.977720207,umol O2 cm^-2 s^-1,umol_o2,cm^2,sec,0.169559585,SEM,6,M,lab,0,days,NA,NA,0,0,umol m^-2  s^-1,r,43.7328,NA,hermatypic coral,3.5,4-Mar,38.53401335397749,-9.77720207e-7,1000,0.016666666666666666,-5.866321241999999e-8,5.866321241999999e-8,-16.651453011514363,-0.214916247129501,1.45689368770764,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3c,pop,Cladocora,caespitosa,20,C,respiration,-4.863157895,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.110526316,SEM,6,M,lab,0,days,NA,NA,0,0,umol m^-2  s^-1,r,44.03,NA,hermatypic coral,7,7,39.58559823145258,-1.5197368421875e-7,1,60,-2.5328947369791665e-9,2.5328947369791665e-9,-19.793903023450792,0.836668630345585,-6.54310631229236,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3c,pop,Cladocora,caespitosa,24,C,respiration,-4.515789474,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.236842105,SEM,6,M,lab,0,days,NA,NA,0,0,umol m^-2  s^-1,r,44.03,NA,hermatypic coral,7,7,39.052727987717724,-1.411184210625e-7,1,60,-2.351973684375e-9,2.351973684375e-9,-19.868010995588694,0.30379838661073,-2.54310631229236,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3c,pop,Cladocora,caespitosa,26,C,respiration,-4.736842105,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.173684211,SEM,6,M,lab,0,days,NA,NA,0,0,umol m^-2  s^-1,r,44.03,NA,hermatypic coral,7,7,38.79163670917708,-1.4802631578125e-7,1,60,-2.467105263020833e-9,2.467105263020833e-9,-19.82022033187783,0.0427071080700827,-0.543106312292359,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3c,pop,Cladocora,caespitosa,28,C,respiration,-4.894736842,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.157894737,SEM,6,M,lab,0,days,NA,NA,0,0,umol m^-2  s^-1,r,44.03,NA,hermatypic coral,7,7,38.53401335397749,-1.529605263125e-7,1,60,-2.5493421052083337e-9,2.5493421052083337e-9,-19.78743050902079,-0.214916247129501,1.45689368770764,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3b,pop,Cladocora,caespitosa,20,C,gross photosynthesis,1.876923077,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.138461538,SEM,6,M,lab,0,days,NA,NA,110,110,umol m^-2  s^-1,npp,44.03,NA,hermatypic coral,7,7,39.58559823145258,5.865384615625e-8,1,60,9.775641026041666e-10,9.775641026041666e-10,-20.745957248107498,0.836668630345585,-6.54310631229236,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3b,pop,Cladocora,caespitosa,24,C,gross photosynthesis,1.630769231,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.2,SEM,6,M,lab,0,days,NA,NA,110,110,umol m^-2  s^-1,npp,44.03,NA,hermatypic coral,7,7,39.052727987717724,5.0961538468749993e-8,1,60,8.493589744791666e-10,8.493589744791666e-10,-20.886539198628164,0.30379838661073,-2.54310631229236,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3b,pop,Cladocora,caespitosa,26,C,gross photosynthesis,1.907692308,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.138461538,SEM,6,M,lab,0,days,NA,NA,110,110,umol m^-2  s^-1,npp,44.03,NA,hermatypic coral,7,7,38.79163670917708,5.9615384625e-8,1,60,9.935897437500001e-10,9.935897437500001e-10,-20.72969672711541,0.0427071080700827,-0.543106312292359,shallow,hard
rodolfo-metalpa2006,rodolfo-metalpa2006,figure 3b,pop,Cladocora,caespitosa,28,C,gross photosynthesis,1.630769231,ug O2 ug chla^-1 h^-1,ug_o2,chla,hr,0.169230769,SEM,6,M,lab,0,days,NA,NA,110,110,umol m^-2  s^-1,npp,44.03,NA,hermatypic coral,7,7,38.53401335397749,5.0961538468749993e-8,1,60,8.493589744791666e-10,8.493589744791666e-10,-20.886539198628164,-0.214916247129501,1.45689368770764,shallow,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,23,C,dark respiration,0.085588235,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.006176471,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,39.18459605453426,8.558823499999999e-8,1000,60,1.4264705833333331e-12,1.4264705833333331e-12,-27.275817846037697,0.435666453427267,-3.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,24,C,dark respiration,0.083823529,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.012352941,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,39.052727987717724,8.3823529e-8,1000,60,1.3970588166666665e-12,1.3970588166666665e-12,-27.296651934416396,0.30379838661073,-2.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,25,C,dark respiration,0.110294118,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.007941176,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.92174449622782,1.1029411799999999e-7,1000,60,1.8382352999999998e-12,1.8382352999999998e-12,-27.022215080602354,0.172814895120823,-1.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,26,C,dark respiration,0.127941176,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.007058824,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.79163670917708,1.27941176e-7,1000,60,2.1323529333333333e-12,2.1323529333333333e-12,-26.873795082362243,0.0427071080700827,-0.543106312292359,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,27,C,dark respiration,0.131470588,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.007941176,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.66239587389746,1.31470588e-7,1000,60,2.1911764666666666e-12,2.1911764666666666e-12,-26.846582516948907,-0.0865337272095346,0.456893687707641,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,28,C,dark respiration,0.124411765,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.007058824,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.53401335397749,1.2441176499999998e-7,1000,60,2.0735294166666663e-12,2.0735294166666663e-12,-26.901768928362422,-0.214916247129501,1.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,29,C,dark respiration,0.132352941,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.009705882,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.40648062733848,1.32352941e-7,1000,60,2.20588235e-12,2.20588235e-12,-26.839893528341733,-0.342448973768512,2.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,30,C,dark respiration,0.143823529,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.007058824,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.27978928434875,1.43823529e-7,1000,60,2.3970588166666667e-12,2.3970588166666667e-12,-26.75677862316088,-0.469140316758242,3.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,31,C,dark respiration,0.154411765,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.006176471,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.15393102597508,1.54411765e-7,1000,60,2.5735294166666666e-12,2.5735294166666666e-12,-26.68574284527638,-0.59499857513191,4.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2a,pop,Pachyseris,speciosa,32,C,dark respiration,0.168529412,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.008823529,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,25,25,38.028897661970575,1.6852941199999997e-7,1000,60,2.8088235333333327e-12,2.8088235333333327e-12,-26.598255391661866,-0.720031939136419,5.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,23,C,dark respiration,0.02920354,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.004424779,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,39.18459605453426,2.920354e-8,1000,60,4.867256666666667e-13,4.867256666666667e-13,-28.351075743347813,0.435666453427267,-3.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,24,C,dark respiration,0.028318584,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.005309735,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,39.052727987717724,2.8318584e-8,1000,60,4.719764e-13,4.719764e-13,-28.381847410575173,0.30379838661073,-2.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,25,C,dark respiration,0.037168142,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.004867257,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.92174449622782,3.7168142e-8,1000,60,6.194690333333333e-13,6.194690333333333e-13,-28.10991368163915,0.172814895120823,-1.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,26,C,dark respiration,0.042477876,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.005309735,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.79163670917708,4.2477876e-8,1000,60,7.079646e-13,7.079646e-13,-27.97638230246701,0.0427071080700827,-0.543106312292359,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,27,C,dark respiration,0.042477876,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.004867257,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.66239587389746,4.2477876e-8,1000,60,7.079646e-13,7.079646e-13,-27.97638230246701,-0.0865337272095346,0.456893687707641,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,28,C,dark respiration,0.047787611,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.004867257,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.53401335397749,4.7787610999999996e-8,1000,60,7.964601833333333e-13,7.964601833333333e-13,-27.85859925634766,-0.214916247129501,1.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,29,C,dark respiration,0.056637168,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.006637168,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.40648062733848,5.6637168e-8,1000,60,9.439528e-13,9.439528e-13,-27.688700230015225,-0.342448973768512,2.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,30,C,dark respiration,0.061946903,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.00619469,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.27978928434875,6.1946903e-8,1000,60,1.0324483833333333e-12,1.0324483833333333e-12,-27.59908806325411,-0.469140316758242,3.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,31,C,dark respiration,0.067256637,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.007079646,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.15393102597508,6.725663699999998e-8,1000,60,1.1209439499999997e-12,1.1209439499999997e-12,-27.51684997308857,-0.59499857513191,4.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2b,pop,Pachyseris,speciosa,32,C,dark respiration,0.07699115,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.007964602,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,hermatypic coral,85,85,38.028897661970575,7.699114999999999e-8,1000,60,1.2831858333333333e-12,1.2831858333333333e-12,-27.38167519796744,-0.720031939136419,5.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,23,C,dark respiration,0.056459286,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.011982249,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,39.18459605453426,5.6459285999999995e-8,1000,60,9.409881e-13,9.409881e-13,-27.691845901526417,0.435666453427267,-3.54310631229236,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,24,C,dark respiration,0.085650888,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.031508876,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,39.052727987717724,8.5650888e-8,1000,60,1.4275148e-12,1.4275148e-12,-27.275086085658433,0.30379838661073,-2.54310631229236,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,25,C,dark respiration,0.092650619,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.029289941,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.92174449622782,9.2650619e-8,1000,60,1.5441769833333332e-12,1.5441769833333332e-12,-27.196530044383856,0.172814895120823,-1.54310631229236,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,26,C,dark respiration,0.109416185,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.028846154,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.79163670917708,1.0941618499999999e-7,1000,60,1.823603083333333e-12,1.823603083333333e-12,-27.030206855778065,0.0427071080700827,-0.543106312292359,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,27,C,dark respiration,0.191862224,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.019526627,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.66239587389746,1.91862224e-7,1000,60,3.197703733333333e-12,3.197703733333333e-12,-26.468588147042354,-0.0865337272095346,0.456893687707641,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,28,C,dark respiration,0.220163731,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.024409545,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.53401335397749,2.20163731e-7,1000,60,3.669395516666666e-12,3.669395516666666e-12,-26.33099417678328,-0.214916247129501,1.45689368770764,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,29,C,dark respiration,0.210302078,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.019526627,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.40648062733848,2.10302078e-7,1000,60,3.5050346333333332e-12,3.5050346333333332e-12,-26.376820714368606,-0.342448973768512,2.45689368770764,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,30,C,dark respiration,0.148073561,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.030177515,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.27978928434875,1.4807356099999998e-7,1000,60,2.4678926833333328e-12,2.4678926833333328e-12,-26.727656494083128,-0.469140316758242,3.45689368770764,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,31,C,dark respiration,0.14975037,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.047928994,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.15393102597508,1.4975037e-7,1000,60,2.4958394999999997e-12,2.4958394999999997e-12,-26.7163959703735,-0.59499857513191,4.45689368770764,deep,soft
godefroid2023,godefroid2023,figure 2c,pop,Stichopathes,sp,32,C,dark respiration,0.21000706,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.049704142,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,r,-17.28,NA,soft coral,85,85,38.028897661970575,2.1000706e-7,1000,60,3.5001176666666664e-12,3.5001176666666664e-12,-26.378224528950668,-0.720031939136419,5.45689368770764,deep,soft
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,23,C,net photosynthesis,0.255319149,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.016489362,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,39.18459605453426,2.55319149e-7,1000,60,4.25531915e-12,4.25531915e-12,-26.18285135084057,0.435666453427267,-3.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,24,C,net photosynthesis,0.234042553,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.014893617,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,39.052727987717724,2.3404255299999997e-7,1000,60,3.9007092166666665e-12,3.9007092166666665e-12,-26.26986272889838,0.30379838661073,-2.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,25,C,net photosynthesis,0.219148936,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.022340426,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.92174449622782,2.1914893599999998e-7,1000,60,3.6524822666666666e-12,3.6524822666666666e-12,-26.33561410641968,0.172814895120823,-1.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,26,C,net photosynthesis,0.20106383,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.020744681,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.79163670917708,2.0106383e-7,1000,60,3.351063833333333e-12,3.351063833333333e-12,-26.421743258314716,0.0427071080700827,-0.543106312292359,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,27,C,net photosynthesis,0.174468085,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.015957447,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.66239587389746,1.74468085e-7,1000,60,2.9078014166666665e-12,2.9078014166666665e-12,-26.563623847218118,-0.0865337272095346,0.456893687707641,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,28,C,net photosynthesis,0.172340426,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.024468085,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.53401335397749,1.7234042599999998e-7,1000,60,2.872340433333333e-12,2.872340433333333e-12,-26.57589393648413,-0.214916247129501,1.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,29,C,net photosynthesis,0.169148936,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.025,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.40648062733848,1.6914893599999998e-7,1000,60,2.819148933333333e-12,2.819148933333333e-12,-26.59458607321862,-0.342448973768512,2.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,30,C,net photosynthesis,0.159574468,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.021276596,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.27978928434875,1.59574468e-7,1000,60,2.6595744666666666e-12,2.6595744666666666e-12,-26.652854980869638,-0.469140316758242,3.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,31,C,net photosynthesis,0.163829787,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.018085106,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.15393102597508,1.63829787e-7,1000,60,2.73049645e-12,2.73049645e-12,-26.626537673447505,-0.59499857513191,4.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2d,pop,Pachyseris,speciosa,32,C,net photosynthesis,0.122340426,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.028723404,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,25,25,38.028897661970575,1.22340426e-7,1000,60,2.0390071e-12,2.0390071e-12,-26.918558142243224,-0.720031939136419,5.45689368770764,deep,hard
godefroid2023,godefroid2023,figure 2e,pop,Pachyseris,speciosa,23,C,net photosynthesis,-0.023487544,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.005871886,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,85,85,39.18459605453426,-2.3487544e-8,1000,60,-3.9145906666666666e-13,3.9145906666666666e-13,-28.568895440075938,0.435666453427267,-3.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2e,pop,Pachyseris,speciosa,24,C,net photosynthesis,-0.026690391,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.00747331,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,85,85,39.052727987717724,-2.6690391e-8,1000,60,-4.4483984999999996e-13,4.4483984999999996e-13,-28.441062065159993,0.30379838661073,-2.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2e,pop,Pachyseris,speciosa,25,C,net photosynthesis,-0.026690391,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.006405694,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,85,85,38.92174449622782,-2.6690391e-8,1000,60,-4.4483984999999996e-13,4.4483984999999996e-13,-28.441062065159993,0.172814895120823,-1.54310631229236,deep,hard
godefroid2023,godefroid2023,figure 2e,pop,Pachyseris,speciosa,26,C,net photosynthesis,-0.035231317,umol O2 h^-1 cm^-2,umol_o2,cm^2,hr,0.00747331,SEM,5,M,lab,NA,NA,NA,NA,200-250,225,umol m^-2  s^-1,npp,-17.28,NA,hermatypic coral,85,85,38.79163670917708,-3.5231317e-8,1000,60,-5.871886166666666e-13,5.871886166666666e-13,-28.163430303583937,0.0427071080700827,-0.543106312292359,deep,hard
